id,preco
38501301445000516493948247830290135386,2144.9249183863176
141285570421258217467251705730542954095,2108.744946253715
15475980088754337116748529186969760868,1939.4231695823455
144729010167372167637147579449629168563,2202.3808664189673
40882562707109347980780790728348516376,2157.399418665149
119716985117022401401957094269000729464,2201.6572300903636
194248576362204978325039256501685939787,2164.1263730174915
123885613515940466740347546146559371842,2067.607943896365
176705315087551081687174385123502281689,2031.6322012123237
98065860422691018101202898604211355863,2073.386842464227
168038089295136376757336988199710760293,2095.578841897516
85750227705074718449387595403418747933,2039.661506841533
37182622694911808060647945033275532449,1994.1760857807385
336412594405961228245468043073317110067,2071.811538068083
221631387232951729333404614785229159822,2085.0573346144374
140762275096133216667200621741680222557,2129.8262051563006
211160757892526078565282275440878159530,2172.0539521516575
135280388966179615875523914411118493683,2172.12898517357
148061008116065981603953998854526201469,2176.0327386382614
66126081119630677426347785588516916540,2048.081993497228
315892664273906967671998714583046499930,2177.6082371490247
225719344255842172704218810089789090796,2093.077710136399
156542946869721460485927239200264091441,2009.5867733423302
202663794927777612846521207751976577337,2181.7280623062006
107184610811324526020705643586073439754,2082.908071704277
267470990873669562740089543343008316363,2189.0213070190284
116256624493754642246108213780048517671,2055.212941693071
325425044586682395307675209757462148766,2192.6417211888584
321122996033800173880367837900598441995,2117.505653631063
121089809246664589129536556043260323758,2157.458920847991
18973711298039099082100633461975313255,2039.3027462955215
184016509672805341268507975970560125982,2124.4876036221804
227900341357498008142407657423529992756,2079.025090590755
110824206342115541583916262386622749734,2073.389269105658
192183683956990950528297046414359715978,2148.3916751831794
86190642288930297503468065519380035589,2149.143849282488
87112054400394834947321797812574016457,2021.5406047874012
255884576940919665795248451368105252500,2154.913138133241
136506016850644781501802320817662632134,2028.9800328342872
69563399326190681932443107407457891588,1968.3847359094161
238528890702156814364644157367827623390,2054.0390103843774
242800175206634374194374643831488867007,1855.7909027370797
70091843144873583353177465483502013593,1978.0184660493314
53344506635275544042956205560427474714,1997.6315826775344
164013762557922599468245469624486375678,2117.956530955009
321513609387233019193700681163450571328,1988.3181746325836
115582346674664349419352140423987611974,1996.6656666785593
78790548616029352523335681838631298545,2178.4032179043916
286803821748828423654638376230521955768,2173.317379482234
116831590991644501384123786963453176509,1995.027462467654
27333764739959801253217695886902080523,2033.12208641097
270604653073052680696328739444791742030,2045.4463265313561
183367952574951928782758856348612437681,2056.70243866248
214565498608278064743344857058558609343,2190.0058601083683
134867566987226249345357553537570730369,2165.68537011609
170787284870863469671806857695251700372,2206.504574285911
183447528872244350656585087652199176467,1981.3571911072559
187382777498550002869215868968167675780,2173.052385897112
3820582717546095992133149307927205449,2105.510374332265
178779641597576737843951675162128955906,1964.2132708375457
317980801259350700278465195215219879874,2048.3962972042264
44887125009168445248478624888662038874,1965.7093681213846
235368351101535545336095833800371306346,2124.094190068883
51370113292759558789398690052523919743,2084.045117478873
49733027757284424423216193801888098439,2074.2737458829097
94563184112835851791823842746941258671,2151.080340866076
236845664556301381192283529068228699617,1900.3577339769436
161782845808167785284295047558827537638,2107.5608228840547
34028420588725844918390801094283515356,1873.6520527181883
46690649941731303061927466815030995237,2133.156970680071
246154064224267972340327924108529873775,2120.127828170057
28067209047325166686555536295501969497,2124.763177497506
272172043189526070707269787035554718683,2094.277946688985
130764007033286424433976067683576535357,1966.07822387975
290042579770051122109696289732924972700,2208.965131917781
114373116469409909625123975809902438199,2183.9415838334507
180425325616649111712294201751007579400,2078.6561379837767
119708222193950947915842683290730243651,2080.2460994945113
103462780601892933501374943879670105028,2054.4826077840316
93834117293757880392929986563210495167,2154.980017506381
323999554581446753830974243294450384332,2180.981615214234
145778678207959070218084249739853417815,2137.6618616271517
260056461722511746408568458417502803075,2177.3512030980573
101590551186220130979311718075189651252,2190.4973115615603
293713675708619575101461170951454558057,2022.1317443234439
29002717322505329712841212415418006859,2044.7968495001842
204660322063084653001412229884748283379,2118.5682487276017
76225331200558365484411960332865571267,1995.809921786632
221557016497138475147375891397319364488,2030.0607795259466
203890161898211137380489254691597525288,2063.3808593514223
255419648809636483519643134989158874224,2074.0682544806295
11080905114160494510488253753769258832,2182.6612668614716
305913131199665800772403362091838313542,2097.808864836931
14539998319019186615007746619612049114,2056.225450209259
21209468270810819241825772542539528703,2197.9699365473934
80757457142329856642383907089782784312,2110.6000954641895
20677275731372187531384528084447242991,2138.958291782059
126432318286901205990821099418749724943,2129.485790320028
42411621967177445161438442259725962942,2186.650633638279
130009326965303081044626681923941238956,2136.422312899037
60458549326724376401753851983200220459,2195.2998106888554
115630815654375155987375132951468621226,2057.408505739819
325856969535731070615210640609417663209,2112.1227893725472
199765848811808499820150117271973391355,1995.825410245452
242609772656384940900178229655432629278,2177.449240997951
220300538421236596410834646919140161336,1960.9946179844055
25645873352672849399055839262346770586,2202.9153186428357
49565884014467190654337809966404091341,2123.1377865210115
13402427285047863763991210588466510649,2076.5121165857163
97871883230343901578755672353600149679,2134.245482791266
58162813054626635665754858867378219514,2219.132537823092
146292633540404390785950630760082381084,1956.7109433932947
93610026240768991159349563545914186287,2160.140888950452
84432563726730258375815390492191036419,2219.1692292425705
43636485974717327780330729903080324261,2182.2433923618555
56227245061615489865991970786143383504,2149.6314180259133
115444877101524791242968899307978186074,1916.7932024907386
36321426723196121199648031117912358280,2125.019823319237
160605513455826721220967727231434259235,2044.096897659425
17801509406394939877436196117026084759,2060.5823135247083
253740183241540861350186753204912337703,2014.7865687326903
277328116176395780061881806766715651288,2060.12435039109
127435434188210810246943490618408228722,2011.7860259842273
338314014481949986828184860095716644391,2138.593027770229
90030022429491102929221516735133545173,2203.1393498694742
276444436868665196601880215861403176285,2203.9424842736144
39968357421438999539413895073625123906,1918.3688951161203
37447326531389832483550031711685891608,2016.0220406364188
267056175007707791232428394714816616955,2090.4815494606737
335919665627825921086710636584276421034,2152.1036237870867
107126585044043977949185968360250494019,2143.762635206929
29289873016724162964288398935293638430,2096.057674648311
207168092685732082436645873713756286105,2150.5588955738413
144273121590074552252262518672727558319,2129.6731301271884
302690319894873384640736203272550006528,2037.453712321625
287134637309109054580421171486525810017,1936.3759374680567
145432087599261016952535980773712763256,2156.9611600436
101441684038955927971737841776538391912,2041.2314724595735
213067958117412717046663416503360472141,2159.6663271386615
307135141015333705925944276684332510580,2042.8948168092647
282651342355055439015490137958096220316,2027.1475002725556
189765923124059484759964748207604115260,2025.1402466060617
311623366796043741012721050752407826475,2044.3793208495554
219742846452633528441436925287927911984,2211.4404983986105
163733994564226857252398344857005888566,2067.5851331330023
102589957999634809343184407687184782136,2172.91027938744
238199070198515018463326584876318979772,2057.018780781672
203598949941079377947583763455765942769,2051.9414842375236
80366209092175305337694087386974092404,2031.7263564024506
144923215598491017677509063419636548042,2142.23159353518
37012286030829342084631785122633622501,2146.7615277724362
87108157063490347590177457417223756095,2054.9494041762855
35101919289272425878959144344501502954,2100.2406905834778
184643640578248059201142579371375958574,2195.8905619956613
203561955432960406882985435043629031201,2175.1741788756663
